"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
"9623",7,47781,2024,"Lauryn Maher",64,17,2,1,0,4,16,3,0,14,7,1,"0.266",0.282,"0.610","Alabama St."
"9624",175,64150,2024,"Katie Reeg",96,18,1,0,3,14,10,13,2,19,3,0,"0.188",0.287,"0.610","Dayton"
"9625",191,36966,2024,"Ameryn Humble",58,15,2,0,0,7,6,4,1,5,2,0,"0.259",0.317,"0.610","Drexel"
"9626",199,39564,2024,"Jenna Joyce",28,5,1,1,0,1,2,6,0,8,1,0,"0.179",0.324,"0.610","Tex. A&M-Commerce"
"9627",203,58134,2024,"Sydney Orndorff",59,16,4,0,0,6,4,0,0,2,0,0,"0.271",0.271,"0.610","East. Mennonite"
"9628",215,48985,2024,"Alexis Martineau",88,26,2,0,0,16,15,0,0,15,3,1,"0.295",0.292,"0.610","Emmanuel (MA)"
"9629",244,70044,2024,"Lauralee Scott",17,3,1,0,0,1,3,5,1,9,0,0,"0.176",0.375,"0.610","Furman"
"9630",294,70557,2024,"Skyler Sethman",124,33,8,0,0,16,11,3,0,18,1,0,"0.266",0.279,"0.610","Idaho St."
"9631",314,1244,2024,"Meah Almaraz",185,46,10,0,0,36,23,16,1,38,1,0,"0.249",0.307,"0.610","Jackson St."
"9632",397,18029,2024,"Kat Davis",127,37,1,1,0,11,34,0,1,20,32,2,"0.291",0.295,"0.610","Marywood"
"9633",468,19945,2024,"Alyssa Dimauro",119,29,5,0,0,7,17,13,4,10,0,0,"0.244",0.324,"0.610","Southern N.H."
"9634",525,54195,2024,"Meredith Morell",29,8,1,0,0,3,5,0,1,0,8,2,"0.276",0.3,"0.610","Olivet"
"9635",567,41105,2024,"Adyson Kim",109,28,7,2,0,19,24,0,0,16,4,2,"0.257",0.252,"0.610","Redlands"
"9636",675,41912,2024,"Natalya Knoth",46,13,0,0,0,2,0,2,1,10,0,0,"0.283",0.327,"0.610","Staten Island"
"9637",750,1362,2024,"Lili Alvarado",71,22,1,0,0,5,14,0,0,12,8,2,"0.310",0.286,"0.610","Wartburg"
"9638",1289,64079,2024,"Emily Reed",44,8,2,0,1,4,7,9,0,11,0,1,"0.182",0.315,"0.610","Ouachita Baptist"
"9639",23260,4719,2024,"Jenni Beasley",73,20,2,1,0,12,17,0,5,4,7,2,"0.274",0.281,"0.610","Spalding"
"9640",28746,63393,2024,"Andrea Ramirez",41,9,4,0,1,8,2,0,0,7,0,0,"0.220",0.22,"0.610","Alverno"
"9641",2,39778,2024,"Sydney Kaiser",70,15,3,0,2,11,5,6,0,10,0,0,"0.214",0.266,"0.609","Abilene Christian"
"9642",7,63543,2024,"Brooke Ramsey",154,40,7,2,0,28,23,5,0,10,14,3,"0.260",0.278,"0.609","Alabama St."
"9643",44,27845,2024,"Molly George",105,27,7,1,0,14,12,0,2,16,7,1,"0.257",0.266,"0.609","Averett"
"9644",46,54840,2024,"Steph Mraz",101,28,3,0,1,9,16,0,0,12,4,1,"0.277",0.272,"0.609","Baldwin Wallace"
"9645",67,74599,2024,"Jordan Stephens",129,28,5,2,3,15,10,7,0,15,2,0,"0.217",0.252,"0.609","Boston College"
"9646",81,6307,2024,"Grace Bishop",58,13,3,0,0,8,12,8,2,12,0,1,"0.224",0.333,"0.609","Bryant"
"9647",114,81356,2024,"Emma Walker",108,28,5,1,1,16,19,0,1,12,4,0,"0.259",0.257,"0.609","Calvin"
"9648",145,62993,2024,"Charlise Quigley",78,23,2,0,0,6,16,0,0,9,6,0,"0.295",0.288,"0.609","Clark (MA)"
"9649",151,83677,2024,"Ella Wilcox",50,14,3,0,0,7,3,0,0,6,0,0,"0.280",0.269,"0.609","Colby"
"9650",178,63347,2024,"Hailey Ramberg",76,17,2,0,2,8,3,6,0,19,1,0,"0.224",0.28,"0.609","Delaware St."
"9651",313,84566,2024,"Kailen Winkelblech",98,26,6,0,0,16,13,0,3,7,1,0,"0.265",0.282,"0.609","Ithaca"
"9652",325,67129,2024,"Lexi Roush",30,7,1,0,1,5,4,0,1,8,1,0,"0.233",0.242,"0.609","Juniata"
"9653",468,28202,2024,"Shannon Gifford",131,33,7,1,0,13,22,7,2,16,1,0,"0.252",0.288,"0.609","Southern N.H."
"9654",472,11684,2024,"Riley Carley",133,31,4,1,3,23,15,3,0,28,2,1,"0.233",0.241,"0.609","New Mexico St."
"9655",472,5064,2024,"Savannah Bejarano",28,7,1,0,0,0,10,3,0,4,5,1,"0.250",0.323,"0.609","New Mexico St."
"9656",511,23645,2024,"Taylor Farnsworth",43,11,3,0,0,3,5,0,2,12,1,1,"0.256",0.283,"0.609","Norwich"
"9657",530,11744,2024,"Mackenzie Carlson",69,20,3,0,0,7,9,1,0,16,4,2,"0.290",0.276,"0.609","Oswego St."
"9658",582,60276,2024,"Enedy Perez",85,22,6,0,1,15,13,0,0,10,0,0,"0.259",0.244,"0.609","Rockford"
"9659",585,69557,2024,"Kayla Schnippel",115,33,3,0,0,14,11,2,2,1,1,0,"0.287",0.296,"0.609","Rose-Hulman"
"9660",588,48063,2024,"Ava Maloof",73,17,2,3,1,8,14,0,1,19,2,1,"0.233",0.225,"0.609","Rutgers-Camden"
"9661",588,3334,2024,"Kali Baker",55,16,1,0,0,3,13,0,2,16,1,3,"0.291",0.3,"0.609","Rutgers-Camden"
"9662",612,74902,2024,"Abbie Stigler",92,26,4,0,0,10,17,0,2,5,6,3,"0.283",0.283,"0.609","Saint Mary's (MN)"
"9663",639,28799,2024,"Gracie Goewey",30,6,2,0,0,0,3,6,1,5,0,0,"0.200",0.342,"0.609","Siena"
"9664",664,79611,2024,"Ryanna Valdivia",79,19,2,0,0,11,13,13,2,22,1,0,"0.241",0.343,"0.609","Southern Miss."
"9665",675,81884,2024,"Aliveah Warner",100,24,5,0,0,9,7,12,0,32,0,1,"0.240",0.319,"0.609","Staten Island"
"9666",1164,2713,2024,"Jordan August",75,21,3,1,0,12,8,0,0,4,1,0,"0.280",0.262,"0.609","Lakeland"
"9667",1438,4857,2024,"Avery Becker",28,8,0,0,0,2,3,1,1,7,0,0,"0.286",0.323,"0.609","West Liberty"
"9668",8366,30791,2024,"Samantha Guercia",32,8,3,0,0,2,3,1,0,3,0,0,"0.250",0.265,"0.609","Goldey-Beacom"
"9669",12830,49993,2024,"Maddie Mcbride",107,23,3,0,3,20,11,4,10,22,3,0,"0.215",0.282,"0.609","Tusculum"
"9670",28746,63551,2024,"Jaylynne Ramsey",67,18,3,0,0,7,12,0,3,16,4,3,"0.269",0.296,"0.609","Alverno"
"9671",30036,27224,2024,"Kendra Gardner",28,7,1,0,0,4,6,0,3,4,3,0,"0.250",0.323,"0.609","Mount Aloysius"
"9672",30119,35614,2024,"Emily Holland",60,14,2,0,1,10,4,4,1,11,2,0,"0.233",0.292,"0.609","Ohio Dominican"
"9673",30153,77557,2024,"Sarah kate Thompson",125,36,0,0,0,9,29,5,2,22,2,3,"0.288",0.321,"0.609","Union (TN)"
"9674",30163,8197,2024,"Anna Brand",50,13,4,0,0,5,3,0,1,9,1,0,"0.260",0.269,"0.609","Sarah Lawrence"
"9675",30221,20050,2024,"Savanna Disbrow",126,30,6,0,1,23,12,12,1,31,1,0,"0.238",0.299,"0.609","Davenport"
"9676",16,11465,2024,"Cassidy Capolete",23,7,0,0,0,1,3,0,0,4,1,1,"0.304",0.304,"0.608","Albright"
"9677",43,86587,2024,"Morgan Zuege",163,42,1,1,0,8,25,14,3,16,3,0,"0.258",0.314,"0.608","Austin Peay"
"9678",48,8902,2024,"Brianna Brooks",78,22,0,0,0,8,7,6,0,12,1,0,"0.282",0.326,"0.608","Charleston So."
"9679",201,12833,2024,"Sophie Cerveny",111,28,2,1,0,14,16,13,0,13,10,1,"0.252",0.32,"0.608","Eastern Ill."
"9680",208,34279,2024,"Mia Hernandez",75,20,0,0,0,3,9,9,0,14,9,2,"0.267",0.341,"0.608","Eckerd"
"9681",302,65314,2024,"Cameran Rios",137,39,1,1,0,8,19,7,0,12,4,0,"0.285",0.301,"0.608","UIC"
"9682",335,38045,2024,"Arianna Jalomo",105,28,7,0,0,8,18,0,2,4,5,0,"0.267",0.275,"0.608","Kenyon"
"9683",499,17578,2024,"Abbie Danchus",70,17,2,1,0,4,8,5,2,13,1,0,"0.243",0.308,"0.608","Truman St."
"9684",546,31376,2024,"Shaylin Hagerman",75,18,4,1,0,11,8,4,1,8,1,1,"0.240",0.288,"0.608","Pitt.-Johnstown"
"9685",584,81373,2024,"Jaden Walker",26,6,2,0,0,7,3,1,2,1,5,0,"0.231",0.3,"0.608","Rollins"
"9686",606,7202,2024,"Nicole Bondoc",57,14,0,0,0,0,17,11,0,16,12,2,"0.246",0.362,"0.608","Saint Joseph's"
"9687",650,80748,2024,"Tatum Villotta",175,48,7,0,0,4,19,5,0,15,3,0,"0.274",0.294,"0.608","South Dakota"
"9688",675,53448,2024,"Avery Mochrie",21,4,1,0,0,2,5,5,1,5,0,0,"0.190",0.37,"0.608","Staten Island"
"9689",676,65630,2024,"Kelby Robbins",145,39,3,0,0,3,4,9,2,22,0,0,"0.269",0.318,"0.608","SFA"
"9690",766,52799,2024,"Emerson Miller",50,8,3,0,1,4,13,13,0,11,2,0,"0.160",0.328,"0.608","West Ga."
"9691",781,57137,2024,"Kelly Nutter",71,20,3,0,0,12,18,0,1,4,5,2,"0.282",0.284,"0.608","Whittier"
"9692",947,73120,2024,"Savannah Snow",88,21,5,0,1,11,2,6,0,14,0,0,"0.239",0.278,"0.608","Arkansas Tech"
"9693",1111,21330,2024,"Destiny Dunlap",45,10,5,0,0,11,2,3,1,10,0,0,"0.222",0.275,"0.608","Greenville"
"9694",1450,82419,2024,"Kendall Weber",85,22,3,2,0,6,10,0,2,14,8,0,"0.259",0.267,"0.608","Westminster (MO)"
"9695",2720,9022,2024,"Taylor Brower",72,19,1,0,1,6,6,1,4,10,0,0,"0.264",0.289,"0.608","CSU Pueblo"
"9696",8935,19651,2024,"Victoria Dichio",97,27,1,0,0,7,17,9,0,11,6,3,"0.278",0.319,"0.608","Converse"
"9697",9004,39277,2024,"Jayda Jones",38,7,1,0,1,10,7,6,2,7,1,0,"0.184",0.319,"0.608","Georgian Court"
"9698",21852,34029,2024,"Rebecca Henry",88,25,3,0,0,15,15,0,2,8,3,0,"0.284",0.29,"0.608","Stevenson"
"9699",27854,22555,2024,"Reagan Emerick",119,30,2,2,0,5,15,10,0,23,9,2,"0.252",0.305,"0.608","Minn.-Crookston"
"9700",30090,66149,2024,"Alondra Rodriguez",39,11,1,0,0,2,0,0,1,2,0,0,"0.282",0.3,"0.608","Tex. A&M Int'l"
"9701",165,51789,2024,"Julianna Mejia",115,27,5,0,0,18,14,18,2,24,3,1,"0.235",0.329,"0.607","Coppin St."
"9702",172,33958,2024,"Leila Hennessy",105,26,6,0,1,14,16,5,0,12,1,0,"0.248",0.274,"0.607","Dartmouth"
"9703",208,76714,2024,"Hannah Taylor",99,19,3,0,4,13,7,9,1,15,0,0,"0.192",0.264,"0.607","Eckerd"
"9704",210,968,2024,"Lakiana Alexander",25,6,0,0,0,2,2,5,0,8,3,1,"0.240",0.367,"0.607","Elizabeth City St."
"9705",223,75099,2024,"Claira Stone",73,18,2,0,0,5,5,10,0,8,0,1,"0.247",0.333,"0.607","Fayetteville St."
"9706",319,80705,2024,"Mya Villanueva",104,28,6,0,0,12,16,1,1,18,1,0,"0.269",0.28,"0.607","New Jersey City"
"9707",339,61045,2024,"Jenna Piatkiewicz",59,13,2,1,1,9,17,3,3,8,5,0,"0.220",0.268,"0.607","Kutztown"
"9708",380,40762,2024,"Rylee Kent",93,23,3,0,0,6,2,11,0,18,0,0,"0.247",0.327,"0.607","Maine"
"9709",391,29839,2024,"Macy Granzow",76,13,2,1,1,7,15,18,2,26,11,2,"0.171",0.344,"0.607","UMBC"
"9710",397,74151,2024,"Abbey Stalter",76,23,0,0,0,9,13,0,1,8,4,1,"0.303",0.304,"0.607","Marywood"
"9711",420,69603,2024,"Olivia Scholes",70,18,1,0,2,10,8,0,0,10,0,0,"0.257",0.25,"0.607","Middlebury"
"9712",494,56165,2024,"Katelyn Neumayer",138,29,6,0,3,15,16,9,6,34,0,0,"0.210",0.288,"0.607","North Dakota"
"9713",525,740,2024,"Mattie Akom",72,20,1,1,0,3,7,0,1,15,5,2,"0.278",0.288,"0.607","Olivet"
"9714",579,38221,2024,"Katlyn Jardine",9,1,1,0,0,0,3,3,1,1,0,0,"0.111",0.385,"0.607","Robert Morris"
"9715",632,52660,2024,"Demonee Miles",14,4,1,0,0,1,3,0,0,5,3,1,"0.286",0.25,"0.607","Savannah St."
"9716",647,31558,2024,"Cameron Hall",70,16,4,0,0,4,5,9,1,11,5,2,"0.229",0.321,"0.607","South Carolina St."
"9717",652,35698,2024,"Hanna Hollis",11,0,0,0,0,0,0,16,1,3,0,0,"0.000",0.607,"0.607","Sewanee"
"9718",658,3770,2024,"Faith Barbieri",44,11,0,0,0,2,9,8,1,7,6,2,"0.250",0.357,"0.607","Southern Conn. St."
"9719",664,72852,2024,"Maria Smith",120,29,2,2,0,11,20,16,0,32,6,1,"0.242",0.315,"0.607","Southern Miss."
"9720",689,3584,2024,"Stephanie Balmer",116,29,3,3,0,8,18,7,0,10,2,0,"0.250",0.279,"0.607","Tampa"
"9721",757,35977,2024,"Mia Hool",86,23,6,0,0,10,8,1,0,10,0,1,"0.267",0.27,"0.607","Wayne St. (MI)"
"9722",782,76418,2024,"Caroline Tallent",104,16,5,0,3,12,23,11,16,22,1,0,"0.154",0.319,"0.607","Wichita St."
"9723",1059,10427,2024,"Mikayla Bush",123,33,4,1,0,12,15,7,0,13,5,0,"0.268",0.29,"0.607","D'Youville"
"9724",1255,15139,2024,"Elise Connor",75,20,6,0,0,8,8,0,0,20,0,0,"0.267",0.26,"0.607","U New England"
"9725",1438,32614,2024,"Shelby Harris",93,23,5,0,1,14,9,5,1,12,2,1,"0.247",0.274,"0.607","West Liberty"
"9726",1448,16790,2024,"Mckenna Crum",177,48,5,1,0,13,29,4,3,14,7,2,"0.271",0.296,"0.607","Western Wash."
"9727",8688,52595,2024,"Sam Mikitka",82,21,2,0,0,11,6,11,0,4,0,0,"0.256",0.327,"0.607","St. Mary's (IN)"
"9728",18422,63652,2024,"Hayley Rapaglia",61,15,3,1,0,12,6,4,0,12,2,0,"0.246",0.279,"0.607","Rivier"
"9729",21830,11001,2024,"Hannah Callaway",65,19,1,0,0,7,13,0,1,20,15,0,"0.292",0.299,"0.607","Piedmont"
"9730",22989,41264,2024,"Jada-lynn King",65,20,0,0,0,8,8,0,0,7,5,1,"0.308",0.299,"0.607","Lyon"
"9731",30002,56442,2024,"Sarah Nicholson",79,15,5,0,1,9,17,14,1,16,4,0,"0.190",0.316,"0.607","Trevecca Nazarene"
"9732",30124,5642,2024,"Faith Bergner",121,28,3,1,1,11,12,5,10,11,1,1,"0.231",0.309,"0.607","Cedarville"
"9733",30124,81500,2024,"Mariah Wallace",126,25,7,1,3,19,13,12,0,29,0,0,"0.198",0.266,"0.607","Cedarville"
"9734",30137,73556,2024,"Emily Spada",12,3,0,0,0,1,3,1,1,3,0,0,"0.250",0.357,"0.607","Malone"
"9735",30225,12632,2024,"Hannah Caughey",60,16,1,0,1,5,8,0,1,5,2,0,"0.267",0.274,"0.607","SUNY Delhi"
"9736",22,55311,2024,"Taylor Murphy",58,13,1,0,0,6,8,10,4,3,0,1,"0.224",0.365,"0.606","American Int'l"
"9737",40,6057,2024,"Morgan Bielfeldt",89,21,4,0,2,15,10,0,3,23,0,0,"0.236",0.258,"0.606","Augustana (IL)"
"9738",77,71875,2024,"Macy Simmons",46,12,2,0,0,5,3,4,0,9,0,0,"0.261",0.302,"0.606","BYU"
"9739",87,12165,2024,"Sydney Carter",127,31,6,0,0,12,10,13,3,26,3,0,"0.244",0.315,"0.606","Butler"
"9740",192,84687,2024,"Amber Wisley",35,9,1,1,0,5,14,0,1,4,3,0,"0.257",0.263,"0.606","Dubuque"
"9741",247,57760,2024,"Hannah Olejnicza",54,15,3,0,0,2,11,0,0,6,0,0,"0.278",0.273,"0.606","SUNY Geneseo"
"9742",290,43429,2024,"Justine Lambert",78,20,1,1,0,11,17,8,0,8,6,0,"0.256",0.311,"0.606","Howard"
"9743",319,4153,2024,"Jaelynn Barrios",75,23,0,0,0,11,7,0,0,1,1,0,"0.307",0.299,"0.606","New Jersey City"
"9744",402,23335,2024,"Rylee Eyster",55,13,2,0,0,4,14,7,1,8,7,4,"0.236",0.333,"0.606","McNeese"
"9745",404,70414,2024,"Kennedy Semien",125,26,4,0,2,11,11,21,1,15,4,0,"0.208",0.318,"0.606","Memphis"
"9746",407,32591,2024,"Mia Harris",13,3,0,0,0,1,4,2,1,4,1,0,"0.231",0.375,"0.606","Mercy"
"9747",428,45583,2024,"Cassie Lindmark",13,3,0,0,0,0,0,1,2,1,0,0,"0.231",0.375,"0.606","Minnesota"
"9748",435,19922,2024,"Peyton Dillon",22,6,0,0,0,3,16,1,1,6,3,0,"0.273",0.333,"0.606","Missouri S&T"
"9749",438,36626,2024,"Lillian Hucke",114,34,1,0,0,15,17,0,1,13,9,1,"0.298",0.299,"0.606","Monmouth (IL)"
"9750",473,80139,2024,"Denae Vasquez-dickson",135,32,6,0,3,18,19,7,2,19,5,2,"0.237",0.258,"0.606","New Mexico"
"9751",598,32383,2024,"Hannah Harms",35,9,0,0,0,6,15,5,1,7,5,3,"0.257",0.349,"0.606","St. Cloud St."
"9752",641,42656,2024,"Kate Kriegel",80,21,3,2,0,15,17,0,1,15,8,0,"0.262",0.256,"0.606","Simpson"
"9753",665,57648,2024,"Mckenzie Ogden",96,24,3,0,0,6,15,13,0,14,3,1,"0.250",0.325,"0.606","Southern U."
"9754",777,58390,2024,"Arielle Ostman",39,10,0,1,0,1,9,4,0,9,2,0,"0.256",0.298,"0.606","Westfield St."
"9755",984,17364,2024,"Raelyn D'onofrio",78,18,3,0,0,13,8,10,3,20,1,1,"0.231",0.337,"0.606","Bloomfield"
"9756",987,31896,2024,"Riley Hammonds",68,19,4,0,0,11,4,0,0,5,0,0,"0.279",0.268,"0.606","Bluffton"
"9757",1072,42075,2024,"Savannah Koester",33,8,1,0,0,0,7,3,2,6,8,1,"0.242",0.333,"0.606","Erskine"
"9758",1289,69029,2024,"Emma Scales",39,9,0,0,1,4,3,4,1,14,1,0,"0.231",0.298,"0.606","Ouachita Baptist"
"9759",1448,59695,2024,"Emily Paulson",96,23,7,0,1,10,9,4,0,13,0,0,"0.240",0.262,"0.606","Western Wash."
"9760",1450,42295,2024,"Madelynn Kordik",68,19,1,0,0,2,7,0,5,15,2,0,"0.279",0.312,"0.606","Westminster (MO)"
"9761",2678,28967,2024,"Jazlyn Gomez",94,26,2,0,0,6,13,7,0,10,5,0,"0.277",0.308,"0.606","Ark.-Pine Bluff"
"9762",8404,68870,2024,"Chloe Saunders",96,26,5,0,0,4,18,0,2,18,1,0,"0.271",0.283,"0.606","Hood"
"9763",14927,17049,2024,"Kylie Cunningham",30,7,3,0,0,3,6,2,0,6,0,0,"0.233",0.273,"0.606","Belmont"
"9764",30152,56944,2024,"Peyton Norvelle",19,4,1,0,0,0,5,0,1,2,0,0,"0.211",0.238,"0.606","Southern Nazarene"
"9765",9,8807,2024,"Lauren Brock",63,14,2,1,0,9,11,9,0,6,4,1,"0.222",0.319,"0.605","UAB"
"9766",16,33531,2024,"Veronica Heckman",67,20,1,0,0,7,11,0,1,4,2,1,"0.299",0.292,"0.605","Albright"
"9767",85,69559,2024,"Kaitlyn Schnitzer",47,9,2,0,0,10,6,14,0,12,0,0,"0.191",0.371,"0.605","Buffalo St."
"9768",119,22193,2024,"Libby Eichberger",43,12,2,0,0,5,10,0,0,5,7,2,"0.279",0.279,"0.605","Carnegie Mellon"
"9769",142,56972,2024,"Ellie Novagradac",32,9,0,0,0,5,4,0,3,10,0,0,"0.281",0.324,"0.605","Claremont-M-S"
"9770",181,82250,2024,"Bailey Way",62,12,4,0,2,9,7,4,1,17,0,0,"0.194",0.25,"0.605","Delta St."
"9771",326,53999,2024,"Mackenzie Moore",43,11,4,0,0,7,6,0,0,11,0,0,"0.256",0.256,"0.605","Kalamazoo"
"9772",410,39721,2024,"Gabby Kaduson",101,23,2,1,1,5,2,9,4,28,1,0,"0.228",0.308,"0.605","Merrimack"
"9773",452,9424,2024,"Lydia Brunner",93,25,2,3,0,20,24,0,2,8,16,2,"0.269",0.25,"0.605","Mount Union"
"9774",491,77558,2024,"Savannah Thompson",73,20,4,0,0,15,4,0,1,11,0,0,"0.274",0.276,"0.605","N.C. Wesleyan"
"9775",517,36475,2024,"Lainie Howell",71,21,1,0,0,6,12,0,2,6,1,0,"0.296",0.295,"0.605","Ohio Northern"
"9776",598,42768,2024,"Lydia Krueger",120,24,3,1,1,17,20,9,19,19,9,1,"0.200",0.338,"0.605","St. Cloud St."
"9777",626,37462,2024,"Jade Ignacio",47,12,3,0,0,3,4,2,0,11,0,0,"0.255",0.286,"0.605","San Diego St."
"9778",661,53630,2024,"Olivia Money",39,7,1,0,0,2,1,11,4,13,0,0,"0.179",0.4,"0.605","Southern Ind."
"9779",682,35452,2024,"Piper Hofmann",87,22,4,0,1,10,16,5,1,25,5,1,"0.253",0.272,"0.605","Stonehill"
"9780",1400,67606,2024,"Harleigh Russell",31,8,3,0,0,2,13,0,0,7,8,0,"0.258",0.25,"0.605","Texas Lutheran"
"9781",2720,23483,2024,"Darleen Falcon",130,32,7,0,2,13,16,1,4,6,3,1,"0.246",0.259,"0.605","CSU Pueblo"
"9782",11036,68592,2024,"Ciana Santana",73,18,2,1,1,18,11,0,2,12,4,0,"0.247",0.263,"0.605","Russell Sage"
"9783",19117,61454,2024,"Alyvia Pittman",118,29,4,1,0,17,22,12,0,22,2,1,"0.246",0.308,"0.605","Salem (WV)"
"9784",28600,72672,2024,"Elle Smith",111,27,1,0,0,8,14,20,1,21,7,2,"0.243",0.353,"0.605","Lipscomb"
"9785",30047,6266,2024,"Kabrina Birmingham",43,11,1,0,1,3,6,0,0,7,0,0,"0.256",0.256,"0.605","Keystone"
"9786",30065,41790,2024,"Claudia Knapp",69,17,5,0,1,12,11,0,0,19,0,1,"0.246",0.243,"0.605","VTSU Lyndon"
"9787",30120,79910,2024,"Abby Vandiver",127,28,8,0,1,10,8,12,0,26,1,0,"0.220",0.282,"0.605","William Jewell"
"9788",74,17325,2024,"Madison D'amato",98,25,2,0,0,8,18,13,0,13,10,2,"0.255",0.328,"0.604","Bridgeport"
"9789",79,58827,2024,"Paige Palacios",68,19,1,0,0,4,28,0,3,13,15,0,"0.279",0.31,"0.604","Brooklyn"
"9790",123,67646,2024,"Taylor Russell",88,26,1,0,0,15,11,0,4,9,1,0,"0.295",0.297,"0.604","VTSU Castleton"
"9791",275,84807,2024,"Alexa Wohr",82,20,3,0,1,14,5,5,2,13,0,0,"0.244",0.287,"0.604","Harvard"
"9792",301,74299,2024,"Serena Starks",127,33,3,1,0,6,29,10,0,17,4,2,"0.260",0.305,"0.604","Illinois"
"9793",356,35052,2024,"Torri Hinnah",110,25,8,0,0,17,9,10,3,18,1,1,"0.227",0.304,"0.604","Lincoln (MO)"
"9794",505,19948,2024,"Brielle Dimemmo",73,13,5,0,2,11,12,8,4,30,1,0,"0.178",0.275,"0.604","Northern Ky."
"9795",550,32502,2024,"Alison Harris",29,6,3,0,0,2,4,4,0,3,0,0,"0.207",0.294,"0.604","Portland St."
"9796",603,68700,2024,"Melanie Santos",90,17,0,0,2,9,6,16,6,15,0,0,"0.189",0.348,"0.604","St. John's (NY)"
"9797",621,73527,2024,"Paige Souza",98,26,4,0,1,17,14,0,1,14,6,1,"0.265",0.267,"0.604","Salem St."
"9798",706,11239,2024,"Sophie Campbell",146,35,4,0,0,22,9,20,3,15,0,0,"0.240",0.337,"0.604","UTSA"
"9799",743,36197,2024,"Alani Horton",26,7,1,0,0,6,7,1,0,3,1,0,"0.269",0.296,"0.604","Virginia St."
"9800",765,84872,2024,"Meg Wolfe",57,10,3,1,1,8,8,6,3,18,0,0,"0.175",0.288,"0.604","West Chester"
"9801",1096,61804,2024,"Caroline Pollock",26,5,1,0,1,4,12,3,0,13,3,0,"0.192",0.258,"0.604","Georgia College"
"9802",1098,599,2024,"Addison Aguiniga",130,30,3,1,2,14,18,11,2,27,3,2,"0.231",0.289,"0.604","Glenville St."
"9803",8935,66007,2024,"Kayla Rocha",33,7,1,0,0,8,11,5,5,11,4,0,"0.212",0.362,"0.604","Converse"
"9804",9011,61169,2024,"Madison Pierce",120,32,6,0,0,12,10,5,0,31,0,0,"0.267",0.287,"0.604","Fort Hays St."
"9805",10411,74666,2024,"Emily Stern",61,16,2,0,0,9,6,4,1,12,6,0,"0.262",0.309,"0.604","USC Upstate"
"9806",10972,12589,2024,"Sofia Catanzaro",57,15,4,0,0,3,7,0,1,19,2,0,"0.263",0.271,"0.604","Chatham"
"9807",30064,2357,2024,"Aj. Arnal",47,10,3,0,0,2,7,7,1,4,1,0,"0.213",0.327,"0.604","Saint Vincent"
"9808",30118,10084,2024,"Annabelle Burke",55,14,3,0,0,5,6,3,1,6,0,1,"0.255",0.295,"0.604","Dominican (CA)"
"9809",30119,37658,2024,"Lilly Irvine",36,9,1,0,0,2,8,4,1,7,1,0,"0.250",0.326,"0.604","Ohio Dominican"
"9810",30244,74637,2024,"Chloe Stepherson",20,4,2,0,0,2,2,2,1,5,0,0,"0.200",0.304,"0.604","Edward Waters"
"9811",160,7669,2024,"Megan Bouska",46,12,1,0,0,6,4,4,0,11,0,1,"0.261",0.32,"0.603","Concordia Chicago"
"9812",291,63388,2024,"Alyssa Ramirez",109,28,3,0,0,6,17,12,4,12,1,0,"0.257",0.319,"0.603","Cal Poly Humboldt"
"9813",390,74416,2024,"Hannah Steele",89,25,5,0,0,7,22,0,0,16,11,4,"0.281",0.266,"0.603","Mary Washington"
"9814",473,1854,2024,"Macie Andrews",30,8,1,0,0,2,6,0,2,12,0,1,"0.267",0.303,"0.603","New Mexico"
"9815",485,70983,2024,"Lauren Sheehan",96,20,4,0,1,9,9,17,1,26,6,0,"0.208",0.322,"0.603","Norfolk St."
"9816",676,10148,2024,"Mikaelah Burkland",116,24,6,0,2,14,9,17,0,23,0,0,"0.207",0.293,"0.603","SFA"
"9817",762,33490,2024,"Annabelle Hebard",105,27,7,0,0,9,9,0,4,7,2,1,"0.257",0.279,"0.603","Wentworth"
"9818",1071,8534,2024,"Avery Brewer",61,16,3,0,0,8,6,1,2,11,0,0,"0.262",0.292,"0.603","Emporia St."
"9819",1434,19001,2024,"Bella Demark",57,15,4,0,0,2,7,0,2,5,0,1,"0.263",0.27,"0.603","Waynesburg"
"9820",11036,11156,2024,"Abigayle Campbell",55,15,0,0,1,7,9,0,1,9,0,0,"0.273",0.276,"0.603","Russell Sage"
"9821",15646,49522,2024,"Macie Matney",35,9,0,0,0,2,3,1,1,8,1,0,"0.257",0.289,"0.603","Barton"
"9822",23157,18328,2024,"Makayla De la rosa",28,6,1,0,0,3,4,3,3,10,3,0,"0.214",0.353,"0.603","Felician"
"9823",30075,61985,2024,"Keely Porter",36,9,1,0,0,4,2,4,0,5,1,0,"0.250",0.325,"0.603","Mary"
"9824",30199,65953,2024,"Audrey Robles",65,16,3,0,1,14,9,2,0,12,0,0,"0.246",0.265,"0.603","CUI"
"9825",80,86653,2024,"Cameron Zytkewicz ray",111,27,6,0,0,12,9,7,6,24,0,0,"0.243",0.305,"0.602","Brown"
"9826",85,62913,2024,"Lexi Quagliana",73,20,3,1,0,17,12,0,0,12,1,0,"0.274",0.26,"0.602","Buffalo St."
